restaurant,tag,url,review
라피움 무궁화식품연구소,"카페,디저트",1253132622,"['4.85', '18']"
명동치킨,"치킨,닭강정",18736002,"['4.53', '257']"
김떡분식,종합분식,1118517602,"['4.4', '229']"
미미향,중식당,1399916421,"['4.16', '168']"
알라붕,베이커리,1177666795,[]
의성식당,한식,1993065230,"['4.32', '63']"
아임프룻티,"과일,주스전문점",1771422192,['8']
배반장 동작점,돼지고기구이,1963700514,"['4.72', '20']"
올리돈까스,돈가스,1804932894,"['4.61', '38']"
여우밥상 대방점,"도시락,컵밥",1173213700,['5']
미니바,바(BAR),1372486845,['43']
꼬치박스,"오뎅,꼬치",37721118,"['4.63', '38']"
요리주점0.5 신대방삼거리점,요리주점,1859575981,"['4.5', '19']"
의정부부대찌개,"찌개,전골",795626816,"['4.12', '152']"
고기대장,한식,1740627231,[]
와이에필로그,"카페,디저트",1068204043,['10']
홈인팜스,"과일,주스전문점",1040969380,['3']
버글버글호프광장,"맥주,호프",774684227,"['4.32', '222']"
옥이가,"찌개,전골",1245910220,"['4.83', '98']"
쏘티커피,"카페,디저트",1102941783,['49']
클래시,카페,1657588394,['3']
보람이네떡볶이,떡볶이,1651966637,"['4.13', '52']"
카페인트리,"카페,디저트",36178028,"['4.57', '59']"
위드유샌드위치,샌드위치,1418200026,"['4.14', '41']"
프레프레,"카페,디저트",1626531295,['5']
이가네해장국,해장국,1773046184,"['4.35', '28']"
량이네수제왕꼬치포차,포장마차,1001063414,['16']
맛짱갈비,"육류,고기요리",1816099381,"['4.21', '89']"
일번지빈대떡,"전,빈대떡",1274865017,"['4.69', '50']"
장골연탄불소금구이,"육류,고기요리",1493581523,"['4.27', '72']"
보스톤커피 대방점,"카페,디저트",1756179684,"['4.5', '275']"
분식의 신,종합분식,673713245,['11']
이도령치킨호프,"맥주,호프",1342912862,"['3.9', '51']"
묵집,한식,1896989958,['8']
카페마인,"카페,디저트",36004236,"['4.43', '49']"
H플레이스카페,카페,1325971810,['10']
우아한치킨 보라매역점,"치킨,닭강정",1381700414,"['4.35', '14']"
채울,"맥주,호프",1620504481,"['4.25', '27']"
인생닭강정 대방점,"치킨,닭강정",1483806895,['23']
사회복지법인살레시오수녀회 카페마인,테이크아웃커피,30949326,['2']
옛골식당,한식,1339523262,"['4.04', '53']"
처갓집순대국,"순대,순댓국",1874661815,"['4.19', '38']"
오성참치 동작점,생선회,1308548494,"['4.2', '22']"
빵굼터 대방점,베이커리,11616394,"['4.44', '269']"
카페시모 대방점,카페,1621017584,"['4.17', '51']"
카페베즐리 현대차남부하이테크센터,"카페,디저트",1152204835,['40']
쑈쌩크,한식,1979867258,"['4', '37']"
꼬르륵,한식,1489202688,"['4.31', '56']"
산촌생등심,"육류,고기요리",1941064572,['39']
향토식당,한식,19037101,"['4.39', '47']"
비어락맥주창고,"맥주,호프",37271870,"['4.31', '153']"
스페셜리티커피,"카페,디저트",1959731059,['3']
만두하우스,만두,1427902683,"['4.14', '44']"
나그랑호프,"맥주,호프",1902811991,"['4.5', '24']"
제이제이스튜디오,"맥주,호프",1600878731,['24']
밥먹자국밥집 대방점,한식,1420585037,['1']
도시락킹 대방점,"도시락,컵밥",1306914003,[]
닭의민족,"치킨,닭강정",1824769725,['10']
ORUN STUDIO,"카페,디저트",1279576120,['1']
스타일호프,"맥주,호프",476012932,"['3.5', '19']"
미준사,한식,1823213975,['5']
둥지커피호프,"맥주,호프",1704816263,['5']
포엘 쌀국수,아시아음식,1451936182,['1']
회뜨는수산 대방점,일식당,1279332261,"['4.29', '149']"
실비촌,한식,837403210,"['4.11', '87']"
대림김밥,김밥,1982979636,"['3.69', '42']"
지노(JiNo),"카페,디저트",1559468347,"['4.26', '49']"
빈술집,"맥주,호프",1654014601,['3']
스토밍키친,한식,1922550906,[]
배달구이,한식,1401154648,['2']
구삼짜글이 신대방점,한식,1321119310,['3']
쉼터호프,"맥주,호프",1122544600,['5']
피자투어대방점,피자,564967977,"['4.88', '11']"
아워홈 유한양행점,한식,1906142879,"['4.25', '77']"
옛날분식,종합분식,1616232456,[]
닭신발 매운닭발 신대방점,야식,1092320005,['1']
도크도,"치킨,닭강정",1952027686,['5']
커피집,카페,1078656351,['2']
우리가족건강한식단,한식,1569591702,['3']
파스타의왕자 대방점,아시아음식,1521910592,[]
하버드치킨호프,"맥주,호프",31841623,"['4.07', '16']"
이모네반찬 대방점,한식,1144705014,"['4.05', '71']"
열림카페,카페,1454652289,[]
예가김밥,종합분식,1624543182,[]
옹심,"치킨,닭강정",1055343077,['3']
알프로젝트컴퍼니,카페,1082396080,[]
윤이네석쇠&제육,한식,1442689236,[]
에스알리테일 몰빵,베이커리,1512171685,"['4.37', '65']"
