restaurant,tag,url,review
청년피자 개포점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1921072133?c=14136959.1577634,4506543.5262894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 169
개포골,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36003999?c=14136959.1577634,4506543.5262894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 60
골목집,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18799545?c=14136959.1577634,4506543.5262894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 69
돈프리미어 개포점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1916641972?c=14136959.1577634,4506543.5262894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.88리뷰 33
민박사봉평메밀촌,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31793927?c=14136959.1577634,4506543.5262894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.2리뷰 314
블루버드카페,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/195013348?c=14136959.1577634,4506543.5262894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 120
파스쿠찌 국악고점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31318097?c=14136959.1577634,4506543.5262894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 425
오브시에 개포직영점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1598050554?c=14138528.4184258,4508003.8314523,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 5서울 강남구 개포동
쁘띠크라상,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1701200930?c=14138528.4184258,4508003.8314523,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 335
봉화장,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1748319080?c=14135723.7127232,4505568.6085813,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 131
소운빙 개포동역점,빙수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36132792?c=14135723.7127232,4505568.6085813,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 283
봉화면옥 개포본점,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38290219?c=14135723.7127232,4505568.6085813,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 247
오징어광장 개포점,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1449610990?c=14135723.7127232,4505568.6085813,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.13리뷰 83
개포차,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1207456246?c=14135465.9702334,4505478.6980590,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 56
메이린,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20747147?c=14135465.9702334,4505478.6980590,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 159메론빙수카페눈꽃빙수솜사탕
김가네김밥 개포2호점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11760814?c=14135465.9702334,4505478.6980590,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.14리뷰 115
깐부치킨 개포포레스트점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1485604209?c=14135465.9702334,4505478.6980590,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 42서울 강남구 개포동
반올림피자 강남1호점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1182131723?c=14136976.6500473,4506614.3479844,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 149
서희네,"백반,가정식","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1849117994?c=14136976.6500473,4506614.3479844,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 172
배스킨라빈스 포이동,아이스크림,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1060544451?c=14136976.6500473,4506614.3479844,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 401
boxApiece,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1652399763?c=14136976.6500473,4506614.3479844,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.84리뷰 206
명동충무김밥,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1159962571?c=14135648.4941431,4505750.2021337,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 3서울 강남구 개포동
주성밥상 포이점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1793398137?c=14135648.4941431,4505750.2021337,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 220
엘스웨어,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1117869357?c=14135648.4941431,4505750.2021337,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중서울 강남구 개포동
원베이커리 개포점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1698895425?c=14135648.4941431,4505750.2021337,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 389
캠토토스트 국악고점,토스트,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1782675433?c=14135374.1695222,4505741.0283997,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 139
바오아토,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1584970251?c=14135374.1695222,4505741.0283997,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 33
오락,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31462410?c=14135374.1695222,4505741.0283997,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.1리뷰 121
피자스쿨 개포1단지점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20823678?c=14135374.1695222,4505741.0283997,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 74
심기동김밥,김밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1029915603?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 175
엠나인파스타,"스파게티,파스타전문","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31506135?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 89
투다리 개포점,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11762167?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 77
피자나라치킨공주 서울개포점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1174100111?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 43
강남감자탕해장국,감자탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1825767019?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 84서울 강남구 개포동
강남회수산,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1331528479?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 12서울 강남구 개포동
이모네전,"전,빈대떡","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1884878916?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 176
대익보이차,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31576542?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 36서울 강남구 개포동
꾸엇닭,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1286217320?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 11서울 강남구 개포동
예벗카페,라이브카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1638431722?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 15서울 강남구 개포동
구봉산돼지갈비,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38521236?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 97
수타손짜장,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1750362890?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 573
부흥누룽지오리백숙,오리요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20843188?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.06리뷰 156
혼디브루잉스테이션,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1664766567?c=14137600.0138726,4506878.6045846,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.88리뷰 170
곤트란쉐리에 개포점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1258703067?c=14135708.7513838,4506134.4401093,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 248
와플칸 개포점,와플,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1678361744?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.11리뷰 173
뚝배기굴국밥포이점,국밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38275258?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 72
피자헤븐 개포점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13450315?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 56
원조소금구이 제2호점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1113205467?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 193
청송일식,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19873548?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.89리뷰 32
동해,퓨전음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31525587?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 40
카페더벨라,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1319073571?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 162
우종호의커피볶는집 개포점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1464227439?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 56
생선구이앤오리로스,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/104859484?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 657
배떡 국악고점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1466403468?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 62서울 강남구 개포동
스테디구움소,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1929739715?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 16서울 강남구 개포동
메가MGC커피 개포동역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1513707295?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 520
투머치토커,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1245896320?c=14137792.9312799,4507536.5517194,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 19서울 강남구 개포동
신의주찹쌀순대국 개포점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1764324877?c=14137652.1341713,4507433.6168252,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 59
야간비행,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1639640550?c=14137652.1341713,4507433.6168252,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 39
커스텀커피 개포래미안포레스트점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1026408871?c=14137652.1341713,4507433.6168252,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 128서울 강남구 개포동
아이빅쓰리 커피,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1901921718?c=14137652.1341713,4507433.6168252,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 19서울 강남구 개포동
생한우곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37663840?c=14136056.3704193,4506304.9688439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 46
셀렉토커피 개포동점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1345183734?c=14136056.3704193,4506304.9688439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 105
유별,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1238671684?c=14136056.3704193,4506304.9688439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 113
밀미리빵,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1479889526?c=14136056.3704193,4506304.9688439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 174
페리카나 개포3점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38229061?c=14136056.3704193,4506304.9688439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 68
시골밥상,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18423901?c=14136056.3704193,4506304.9688439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 162
박세우동태찜,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32259152?c=14136056.3704193,4506304.9688439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 227
컴포즈커피 개포동점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1454857555?c=14136056.3704193,4506304.9688439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 705
교촌치킨 개포2호점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1742242826?c=14135540.3695215,4505617.0855884,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 59서울 강남구 개포동
블루그린커피,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/884082953?c=14137582.7880816,4507481.2598024,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 33
와이블랙 개포점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1263634874?c=14137582.7880816,4507481.2598024,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 50서울 강남구 개포동
장독묵은지,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18419672?c=14137582.7880816,4507481.2598024,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 95
BBQ치킨 개포대청역점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1147671051?c=14137536.7560331,4507452.8881548,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 99서울 강남구 개포동
주커피 개포점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21728133?c=14137536.7560331,4507452.8881548,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.14리뷰 178
다담순대국,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1568133811?c=14137536.7560331,4507452.8881548,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 193
한솥도시락 개포4동점,"도시락,컵밥","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/30927051?c=14137536.7560331,4507452.8881548,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 415
쿤스트138,홍차전문점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/343355745?c=14137063.6436602,4506629.2473367,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 31밀크티카페친절함
