restaurant,tag,url,review
강남 돼지상회 무한리필,돼지고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37653872?c=14133485.5305776,4508508.0025871,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 999+
두레국수,국수,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18394397?c=14133485.5305776,4508508.0025871,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 804
어로장,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1709911487?c=14133663.7308185,4508340.0831526,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 735TV생방송투데이
해담 아구찜&해물찜,"아귀찜,해물찜","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1256984199?c=14134885.2729868,4509717.3461294,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 306서울 강남구 역삼동
비놀릭,와인,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1262599736?c=14134885.2729868,4509717.3461294,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 880TV생방송투데이
아우어베이커리 역삼점,베이커리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1778692759?c=14133221.6588566,4509020.7431624,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 110서울 강남구 역삼동
레스토랑 알렌,프랑스음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1757111290?c=14133221.6588566,4509020.7431624,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 204미쉐린 서울 2023
이도,이자카야,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1207281274?c=14133221.6588566,4509020.7431624,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 283
꼼다비뛰드,베이커리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1167481100?c=14134767.7196045,4509530.0428820,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.8리뷰 977
온돌 더프라임 강남점,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1420667896?c=14134767.7196045,4509530.0428820,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 999+
노보텔 앰배서더 서울 강남 더스퀘어,뷔페,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11717509?c=14134767.7196045,4509530.0428820,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 776TV공감특별한세상
마초갈비 선릉점,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1355523450?c=14134767.7196045,4509530.0428820,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",24시간 영업리뷰 999+서울 강남구 역삼동
하이퍼서울,바(BAR),"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1648528413?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 339
육시리 역삼직영점,돼지고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1541340038?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+
봉우리 역삼본점,한정식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21666541?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.09리뷰 999+TV생방송오늘저녁
너무한육회연어,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1138717196?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 999+
멜로우가든,양식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1245209980?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.77리뷰 726
윤화돈까스,돈가스,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13100219?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+TV생방송투데이
까사생갈비,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/593588180?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 999+TV생방송투데이
인포메이션카페,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1181538645?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 871
청담이상 강남역점,이자카야,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1706979043?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 642서울 강남구 역삼동
켄홈1991,이자카야,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38337286?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 209
두껍삼 역삼직영점,돼지고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/619673845?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 999+삼겹살갓김치냉면고급스러운싱싱한
대진도원참치 강남역점,생선회,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1008611365?c=14133256.7801560,4509044.3301412,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 619서울 강남구 역삼동
신데렐라롱 강남본점,베이커리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1087741456?c=14133401.9407720,4508889.0302954,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 933서울 강남구 역삼동
청수횟집,생선회,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1585221663?c=14133401.9407720,4508889.0302954,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 316
아올,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1012463265?c=14133988.5276968,4508275.6408556,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 515
이여곰탕 역삼점,"곰탕,설렁탕","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1750508359?c=14133988.5276968,4508275.6408556,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 689역사가 있는 강남곰탕 맛집
칸나닭집,닭갈비,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1872266023?c=14134001.3850979,4509217.9858211,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 234
하우마라탕,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1594423995?c=14134124.1482324,4508871.0140908,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 999+
스시마이우 강남CGV점,"초밥,롤","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38278847?c=14134124.1482324,4508871.0140908,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 999+
제주은희네해장국 강남역점,해장국,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1795348155?c=14134124.1482324,4508871.0140908,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 930
찬란한아구 강남본점,"아귀찜,해물찜","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1506437174?c=14134124.1482324,4508871.0140908,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",24시간 영업리뷰 958서울 강남구 역삼동
강남보물섬,생선회,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33236530?c=14134124.1482324,4508871.0140908,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.06리뷰 348TV맛있는녀석들
강남 원주추어탕,추어탕,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11861330?c=14134124.1482324,4508871.0140908,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 999+TV맛있는녀석들
맛있는제주,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38667405?c=14133978.8317691,4508896.1301478,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 187
일품각 역삼동점,양꼬치,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13109242?c=14133978.8317691,4508896.1301478,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 560
루프808,바(BAR),"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1488226670?c=14134840.1329333,4509751.8238752,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
스시마카세 역삼점,일식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1491984679?c=14134840.1329333,4509751.8238752,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 945서울 강남구 역삼동
오리지널시카고피자 강남점,피자,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32349117?c=14134840.1329333,4509751.8238752,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 999+
범골,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1153032826?c=14134840.1329333,4509751.8238752,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 103서울 강남구 역삼동
아방베이커리 센터필드점,베이커리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1414144071?c=14134840.1329333,4509751.8238752,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 845서울 강남구 역삼동
교대이층집 강남역점,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1010367000?c=14134840.1329333,4509751.8238752,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 599
을밀대 강남점,냉면,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13455431?c=14134914.8617074,4509086.3406324,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+
스시마이우 선릉역점,"초밥,롤","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20625816?c=14134914.8617074,4509086.3406324,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 999+
스타벅스 강남R점,카페,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1086067689?c=14134914.8617074,4509086.3406324,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 999+
보스켓,양식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1672422189?c=14134914.8617074,4509086.3406324,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 903TV나혼자산다
29펍 UK Classic 2호점,요리주점,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/79841163?c=14134914.8617074,4509086.3406324,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 657
탄탄면공방 강남점,아시아음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1951217777?c=14134914.8617074,4509086.3406324,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
도키메이테,일식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1367890809?c=14134914.8617074,4509086.3406324,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 327
피그인더가든 강남점,"다이어트,샐러드","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1127093454?c=14134914.8617074,4509086.3406324,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+
별양집,"곱창,막창,양","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19872940?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 999+TV생방송투데이
매우매오 강남역본점,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/974872496?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 999+
바스버거 역삼점,햄버거,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38403519?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 999+
무공돈까스 강남점,돈가스,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20850949?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 999+TV맛있는녀석들
국제수입식당 본점,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1256460481?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+TV생방송투데이
조개사냥 역삼점,조개요리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13392779?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 357
만월,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1236542296?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 470
조선델리 더 부티크,베이커리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1143697476?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 605
바이투헤븐,햄버거,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1854212084?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+
1914 라운지&바,바(BAR),"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1239686505?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 865
비랩,바(BAR),"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/52053289?c=14133516.3660766,4508452.1460661,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 179
알라보 강남점,"다이어트,샐러드","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1197358723?c=14133101.8902165,4509445.7238362,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
우미돈 블랙,소고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1557839868?c=14133101.8902165,4509445.7238362,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 42서울 강남구 역삼동
무슈벤자민,프랑스음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1375757532?c=14133101.8902165,4509445.7238362,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 151서울 강남구 역삼동
스시산원 반주헌,요리주점,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1219317289?c=14133101.8902165,4509445.7238362,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 308
창고43 역삼점,소고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38338586?c=14133101.8902165,4509445.7238362,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 846
랭맥,"맥주,호프","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1501849678?c=14134688.8163494,4509593.5527328,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 798
크리에잇쿠키 역삼점,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/64166808?c=14135013.8136028,4509401.4808140,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 999+
수수커피 강남N타워점,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1257199251?c=14135013.8136028,4509401.4808140,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 910
온수반 역삼점,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1744314513?c=14135013.8136028,4509401.4808140,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 101서울 강남구 역삼동
커먼위켄드,브런치,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1414082276?c=14135013.8136028,4509401.4808140,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 559서울 강남구 역삼동
핑크솔740,이탈리아음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36561292?c=14134823.8914196,4509772.5498681,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 999+
구시야끼에독코,이자카야,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20601661?c=14134823.8914196,4509772.5498681,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 177
뽕족 강남역본점,"족발,보쌈","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1091575912?c=14133826.4910460,4508397.7630627,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 645
조선파스타 역삼직영점,"스파게티,파스타전문","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1841434131?c=14133826.4910460,4508397.7630627,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 44서울 강남구 역삼동
빈스플,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20332418?c=14133826.4910460,4508397.7630627,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
오늘와인한잔 강남점,와인,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1985953793?c=14134285.4501746,4508247.7903448,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 722
돈육지존,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1785772528?c=14134285.4501746,4508247.7903448,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 599
세겹,돼지고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1194706903?c=14134285.4501746,4508247.7903448,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 410
청춘어람,생선회,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1558231272?c=14134285.4501746,4508247.7903448,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 540
고투웍 강남CGV점,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1781265653?c=14134285.4501746,4508247.7903448,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 73서울 강남구 역삼동
빌리엔젤 강남역점,케이크전문,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37387533?c=14134285.4501746,4508247.7903448,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 999+
서울로인 강남N점,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1395699241?c=14134285.4501746,4508247.7903448,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 역삼동
다온정,한정식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35516400?c=14134285.4501746,4508247.7903448,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+TV생생정보통
자르뎅페르뒤,양식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13150041?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 546
류마,소고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1389959561?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.83리뷰 375
천용,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11621343?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 808
더뭉티기 역삼,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1280143184?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 782
참치공방 강남점,생선회,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/87710088?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 999+
근성순대,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1267519839?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 200
지오바네커피,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1855226419?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.83리뷰 633
